96;3381;Алкогольные напитки, Брянская обл., Дубровка
96;3881459;Алкогольные напитки, Брянская обл., Дятьково
96;3382;Алкогольные напитки, Брянская обл., Жирятино
96;3383;Алкогольные напитки, Брянская обл., Жуковка
96;3384;Алкогольные напитки, Брянская обл., Злынка
96;3385;Алкогольные напитки, Брянская обл., Ивот
96;3386;Алкогольные напитки, Брянская обл., Карачев
96;3387;Алкогольные напитки, Брянская обл., Клетня
96;3388;Алкогольные напитки, Брянская обл., Климово
96;3389;Алкогольные напитки, Брянская обл., Клинцы
96;3390;Алкогольные напитки, Брянская обл., Кокаревка
96;3391;Алкогольные напитки, Брянская обл., Комаричи
96;3392;Алкогольные напитки, Брянская обл., Красная Гора
96;3393;Алкогольные напитки, Брянская обл., Локоть
96;3394;Алкогольные напитки, Брянская обл., Мглин
96;3395;Алкогольные напитки, Брянская обл., Навля
96;3396;Алкогольные напитки, Брянская обл., Новозыбков
96;3397;Алкогольные напитки, Брянская обл., Погар
96;3398;Алкогольные напитки, Брянская обл., Почеп
96;3399;Алкогольные напитки, Брянская обл., Ржаница
96;3400;Алкогольные напитки, Брянская обл., Рогнедино
96;3401;Алкогольные напитки, Брянская обл., Севск
96;3402;Алкогольные напитки, Брянская обл., Стародуб
96;3403;Алкогольные напитки, Брянская обл., Суземка
96;3404;Алкогольные напитки, Брянская обл., Сураж
